7,28.000000,GODREJPROP,20230202,20230223
8,28.000000,GODREJPROP,20230202,20230302
9,28.000000,GODREJPROP,20230202,20230309
10,28.000000,GODREJPROP,20230202,20230329
11,28.000000,GODREJPROP,20230209,20230216
12,28.000000,GODREJPROP,20230209,20230223
13,28.000000,GODREJPROP,20230209,20230302
14,28.000000,GODREJPROP,20230209,20230309
15,28.000000,GODREJPROP,20230209,20230329
16,28.000000,GODREJPROP,20230216,20230223
17,28.000000,GODREJPROP,20230216,20230302
18,28.000000,GODREJPROP,20230216,20230309
19,28.000000,GODREJPROP,20230216,20230329
20,28.000000,GODREJPROP,20230223,20230302
21,28.000000,GODREJPROP,20230223,20230309
22,28.000000,GODREJPROP,20230223,20230329
23,28.000000,GODREJPROP,20230302,20230309
24,28.000000,GODREJPROP,20230302,20230329
25,28.000000,GODREJPROP,20230309,20230329
26,28.000000,GODREJPROP,20230125,20230302
27,28.000000,GODREJPROP,20230125,20230309
28,28.000000,GODREJPROP,20230125,20230329
1,7.000000,GRANULES,20230125,20230202
2,7.000000,GRANULES,20230125,20230209
3,7.000000,GRANULES,20230125,20230216
4,7.000000,GRANULES,20230125,20230223
5,7.000000,GRANULES,20230202,20230209
6,7.000000,GRANULES,20230202,20230216
7,7.000000,GRANULES,20230202,20230223
8,7.000000,GRANULES,20230202,20230302
9,7.000000,GRANULES,20230202,20230309
10,7.000000,GRANULES,20230202,20230329
11,7.000000,GRANULES,20230209,20230216
12,7.000000,GRANULES,20230209,20230223
13,7.000000,GRANULES,20230209,20230302
14,7.000000,GRANULES,20230209,20230309
15,7.000000,GRANULES,20230209,20230329
16,7.000000,GRANULES,20230216,20230223
17,7.000000,GRANULES,20230216,20230302
18,7.000000,GRANULES,20230216,20230309
19,7.000000,GRANULES,20230216,20230329
20,7.000000,GRANULES,20230223,20230302
21,7.000000,GRANULES,20230223,20230309
22,7.000000,GRANULES,20230223,20230329
23,7.000000,GRANULES,20230302,20230309
24,7.000000,GRANULES,20230302,20230329
25,7.000000,GRANULES,20230309,20230329
26,7.000000,GRANULES,20230125,20230302
27,7.000000,GRANULES,20230125,20230309
28,7.000000,GRANULES,20230125,20230329
1,36.000000,GRASIM,20230125,20230202
2,36.000000,GRASIM,20230125,20230209
3,36.000000,GRASIM,20230125,20230216
4,36.000000,GRASIM,20230125,20230223
5,36.000000,GRASIM,20230202,20230209
6,36.000000,GRASIM,20230202,20230216
7,36.000000,GRASIM,20230202,20230223
8,36.000000,GRASIM,20230202,20230302
9,36.000000,GRASIM,20230202,20230309
10,36.000000,GRASIM,20230202,20230329
11,36.000000,GRASIM,20230209,20230216
12,36.000000,GRASIM,20230209,20230223
13,36.000000,GRASIM,20230209,20230302
14,36.000000,GRASIM,20230209,20230309
15,36.000000,GRASIM,20230209,20230329
16,36.000000,GRASIM,20230216,20230223
17,36.000000,GRASIM,20230216,20230302
18,36.000000,GRASIM,20230216,20230309
19,36.000000,GRASIM,20230216,20230329
20,36.000000,GRASIM,20230223,20230302
21,36.000000,GRASIM,20230223,20230309
22,36.000000,GRASIM,20230223,20230329
23,36.000000,GRASIM,20230302,20230309
24,36.000000,GRASIM,20230302,20230329
25,36.000000,GRASIM,20230309,20230329
26,36.000000,GRASIM,20230125,20230302
27,36.000000,GRASIM,20230125,20230309
28,36.000000,GRASIM,20230125,20230329
1,11.000000,GUJGASLTD,20230125,20230202
2,11.000000,GUJGASLTD,20230125,20230209
3,11.000000,GUJGASLTD,20230125,20230216
4,11.000000,GUJGASLTD,20230125,20230223
5,11.000000,GUJGASLTD,20230202,20230209
6,11.000000,GUJGASLTD,20230202,20230216
7,11.000000,GUJGASLTD,20230202,20230223
8,11.000000,GUJGASLTD,20230202,20230302
9,11.000000,GUJGASLTD,20230202,20230309
10,11.000000,GUJGASLTD,20230202,20230329
11,11.000000,GUJGASLTD,20230209,20230216
12,11.000000,GUJGASLTD,20230209,20230223
13,11.000000,GUJGASLTD,20230209,20230302
14,11.000000,GUJGASLTD,20230209,20230309
15,11.000000,GUJGASLTD,20230209,20230329
16,11.000000,GUJGASLTD,20230216,20230223
17,11.000000,GUJGASLTD,20230216,20230302
18,11.000000,GUJGASLTD,20230216,20230309
19,11.000000,GUJGASLTD,20230216,20230329
20,11.000000,GUJGASLTD,20230223,20230302
21,11.000000,GUJGASLTD,20230223,20230309
22,11.000000,GUJGASLTD,20230223,20230329
23,11.000000,GUJGASLTD,20230302,20230309
24,11.000000,GUJGASLTD,20230302,20230329
25,11.000000,GUJGASLTD,20230309,20230329
26,11.000000,GUJGASLTD,20230125,20230302
27,11.000000,GUJGASLTD,20230125,20230309
28,11.000000,GUJGASLTD,20230125,20230329
1,57.000000,HAL,20230125,20230202
2,57.000000,HAL,20230125,20230209
3,57.000000,HAL,20230125,20230216
4,57.000000,HAL,20230125,20230223
5,57.000000,HAL,20230202,20230209
6,57.000000,HAL,20230202,20230216
7,57.000000,HAL,20230202,20230223
8,57.000000,HAL,20230202,20230302
9,57.000000,HAL,20230202,20230309
10,57.000000,HAL,20230202,20230329
11,57.000000,HAL,20230209,20230216
12,57.000000,HAL,20230209,20230223
13,57.000000,HAL,20230209,20230302
14,57.000000,HAL,20230209,20230309
15,57.000000,HAL,20230209,20230329
16,57.000000,HAL,20230216,20230223
17,57.000000,HAL,20230216,20230302
18,57.000000,HAL,20230216,20230309
19,57.000000,HAL,20230216,20230329
20,57.000000,HAL,20230223,20230302
21,57.000000,HAL,20230223,20230309
22,57.000000,HAL,20230223,20230329
23,57.000000,HAL,20230302,20230309
24,57.000000,HAL,20230302,20230329
25,57.000000,HAL,20230309,20230329
26,57.000000,HAL,20230125,20230302
27,57.000000,HAL,20230125,20230309
28,57.000000,HAL,20230125,20230329
1,27.000000,HAVELLS,20230125,20230202
2,27.000000,HAVELLS,20230125,20230209
3,27.000000,HAVELLS,20230125,20230216
4,27.000000,HAVELLS,20230125,20230223
5,27.000000,HAVELLS,20230202,20230209
6,27.000000,HAVELLS,20230202,20230216
7,27.000000,HAVELLS,20230202,20230223
8,27.000000,HAVELLS,20230202,20230302
9,27.000000,HAVELLS,20230202,20230309
10,27.000000,HAVELLS,20230202,20230329
11,27.000000,HAVELLS,20230209,20230216
12,27.000000,HAVELLS,20230209,20230223
13,27.000000,HAVELLS,20230209,20230302
14,27.000000,HAVELLS,20230209,20230309
15,27.000000,HAVELLS,20230209,20230329
16,27.000000,HAVELLS,20230216,20230223
17,27.000000,HAVELLS,20230216,20230302
18,27.000000,HAVELLS,20230216,20230309
19,27.000000,HAVELLS,20230216,20230329
20,27.000000,HAVELLS,20230223,20230302
21,27.000000,HAVELLS,20230223,20230309
22,27.000000,HAVELLS,20230223,20230329
23,27.000000,HAVELLS,20230302,20230309
24,27.000000,HAVELLS,20230302,20230329
25,27.000000,HAVELLS,20230309,20230329
26,27.000000,HAVELLS,20230125,20230302
27,27.000000,HAVELLS,20230125,20230309
28,27.000000,HAVELLS,20230125,20230329
1,26.000000,HCLTECH,20230125,20230202
2,26.000000,HCLTECH,20230125,20230209
3,26.000000,HCLTECH,20230125,20230216
4,26.000000,HCLTECH,20230125,20230223
5,26.000000,HCLTECH,20230202,20230209
6,26.000000,HCLTECH,20230202,20230216
7,26.000000,HCLTECH,20230202,20230223
8,26.000000,HCLTECH,20230202,20230302
9,26.000000,HCLTECH,20230202,20230309
10,26.000000,HCLTECH,20230202,20230329
11,26.000000,HCLTECH,20230209,20230216
12,26.000000,HCLTECH,20230209,20230223
13,26.000000,HCLTECH,20230209,20230302
14,26.000000,HCLTECH,20230209,20230309
15,26.000000,HCLTECH,20230209,20230329
16,26.000000,HCLTECH,20230216,20230223
17,26.000000,HCLTECH,20230216,20230302
18,26.000000,HCLTECH,20230216,20230309
19,26.000000,HCLTECH,20230216,20230329
20,26.000000,HCLTECH,20230223,20230302
21,26.000000,HCLTECH,20230223,20230309
22,26.000000,HCLTECH,20230223,20230329
23,26.000000,HCLTECH,20230302,20230309
24,26.000000,HCLTECH,20230302,20230329
25,26.000000,HCLTECH,20230309,20230329
26,26.000000,HCLTECH,20230125,20230302
27,26.000000,HCLTECH,20230125,20230309
28,26.000000,HCLTECH,20230125,20230329
1,62.000000,HDFC,20230125,20230202
2,62.000000,HDFC,20230125,20230209
3,62.000000,HDFC,20230125,20230216
4,62.000000,HDFC,20230125,20230223
5,62.000000,HDFC,20230202,20230209
6,62.000000,HDFC,20230202,20230216
7,62.000000,HDFC,20230202,20230223
8,62.000000,HDFC,20230202,20230302
9,62.000000,HDFC,20230202,20230309
10,62.000000,HDFC,20230202,20230329
11,62.000000,HDFC,20230209,20230216
12,62.000000,HDFC,20230209,20230223
13,62.000000,HDFC,20230209,20230302
14,62.000000,HDFC,20230209,20230309
15,62.000000,HDFC,20230209,20230329
16,62.000000,HDFC,20230216,20230223
17,62.000000,HDFC,20230216,20230302
18,62.000000,HDFC,20230216,20230309
19,62.000000,HDFC,20230216,20230329
20,62.000000,HDFC,20230223,20230302
21,62.000000,HDFC,20230223,20230309
22,62.000000,HDFC,20230223,20230329
23,62.000000,HDFC,20230302,20230309
24,62.000000,HDFC,20230302,20230329
25,62.000000,HDFC,20230309,20230329
26,62.000000,HDFC,20230125,20230302
27,62.000000,HDFC,20230125,20230309
28,62.000000,HDFC,20230125,20230329
1,44.000000,HDFCAMC,20230125,20230202
2,44.000000,HDFCAMC,20230125,20230209
3,44.000000,HDFCAMC,20230125,20230216
4,44.000000,HDFCAMC,20230125,20230223
5,44.000000,HDFCAMC,20230202,20230209
6,44.000000,HDFCAMC,20230202,20230216
7,44.000000,HDFCAMC,20230202,20230223
8,44.000000,HDFCAMC,20230202,20230302
9,44.000000,HDFCAMC,20230202,20230309
10,44.000000,HDFCAMC,20230202,20230329
11,44.000000,HDFCAMC,20230209,20230216
12,44.000000,HDFCAMC,20230209,20230223
13,44.000000,HDFCAMC,20230209,20230302
14,44.000000,HDFCAMC,20230209,20230309
15,44.000000,HDFCAMC,20230209,20230329
16,44.000000,HDFCAMC,20230216,20230223
17,44.000000,HDFCAMC,20230216,20230302
18,44.000000,HDFCAMC,20230216,20230309
19,44.000000,HDFCAMC,20230216,20230329
20,44.000000,HDFCAMC,20230223,20230302
21,44.000000,HDFCAMC,20230223,20230309
22,44.000000,HDFCAMC,20230223,20230329
23,44.000000,HDFCAMC,20230302,20230309
24,44.000000,HDFCAMC,20230302,20230329
25,44.000000,HDFCAMC,20230309,20230329
26,44.000000,HDFCAMC,20230125,20230302
27,44.000000,HDFCAMC,20230125,20230309
28,44.000000,HDFCAMC,20230125,20230329
1,38.000000,HDFCBANK,20230125,20230202
2,38.000000,HDFCBANK,20230125,20230209
3,38.000000,HDFCBANK,20230125,20230216
4,38.000000,HDFCBANK,20230125,20230223
5,38.000000,HDFCBANK,20230202,20230209
6,38.000000,HDFCBANK,20230202,20230216
7,38.000000,HDFCBANK,20230202,20230223
8,38.000000,HDFCBANK,20230202,20230302
9,38.000000,HDFCBANK,20230202,20230309
10,38.000000,HDFCBANK,20230202,20230329
11,38.000000,HDFCBANK,20230209,20230216
12,38.000000,HDFCBANK,20230209,20230223
13,38.000000,HDFCBANK,20230209,20230302
14,38.000000,HDFCBANK,20230209,20230309
15,38.000000,HDFCBANK,20230209,20230329
16,38.000000,HDFCBANK,20230216,20230223
17,38.000000,HDFCBANK,20230216,20230302
18,38.000000,HDFCBANK,20230216,20230309
19,38.000000,HDFCBANK,20230216,20230329
20,38.000000,HDFCBANK,20230223,20230302
21,38.000000,HDFCBANK,20230223,20230309
22,38.000000,HDFCBANK,20230223,20230329
23,38.000000,HDFCBANK,20230302,20230309
24,38.000000,HDFCBANK,20230302,20230329
25,38.000000,HDFCBANK,20230309,20230329
26,38.000000,HDFCBANK,20230125,20230302
27,38.000000,HDFCBANK,20230125,20230309
28,38.000000,HDFCBANK,20230125,20230329
1,14.000000,HDFCLIFE,20230125,20230202
2,14.000000,HDFCLIFE,20230125,20230209
3,14.000000,HDFCLIFE,20230125,20230216
4,14.000000,HDFCLIFE,20230125,20230223
5,14.000000,HDFCLIFE,20230202,20230209
6,14.000000,HDFCLIFE,20230202,20230216
7,14.000000,HDFCLIFE,20230202,20230223
8,14.000000,HDFCLIFE,20230202,20230302
9,14.000000,HDFCLIFE,20230202,20230309
10,14.000000,HDFCLIFE,20230202,20230329
11,14.000000,HDFCLIFE,20230209,20230216
12,14.000000,HDFCLIFE,20230209,20230223
13,14.000000,HDFCLIFE,20230209,20230302
14,14.000000,HDFCLIFE,20230209,20230309
15,14.000000,HDFCLIFE,20230209,20230329
16,14.000000,HDFCLIFE,20230216,20230223
17,14.000000,HDFCLIFE,20230216,20230302
18,14.000000,HDFCLIFE,20230216,20230309
19,14.000000,HDFCLIFE,20230216,20230329
20,14.000000,HDFCLIFE,20230223,20230302
21,14.000000,HDFCLIFE,20230223,20230309
22,14.000000,HDFCLIFE,20230223,20230329
23,14.000000,HDFCLIFE,20230302,20230309
24,14.000000,HDFCLIFE,20230302,20230329
25,14.000000,HDFCLIFE,20230309,20230329
26,14.000000,HDFCLIFE,20230125,20230302
27,14.000000,HDFCLIFE,20230125,20230309
28,14.000000,HDFCLIFE,20230125,20230329
1,62.000000,HEROMOTOCO,20230125,20230202
2,62.000000,HEROMOTOCO,20230125,20230209
3,62.000000,HEROMOTOCO,20230125,20230216
4,62.000000,HEROMOTOCO,20230125,20230223
5,62.000000,HEROMOTOCO,20230202,20230209
6,62.000000,HEROMOTOCO,20230202,20230216
7,62.000000,HEROMOTOCO,20230202,20230223
8,62.000000,HEROMOTOCO,20230202,20230302
9,62.000000,HEROMOTOCO,20230202,20230309
10,62.000000,HEROMOTOCO,20230202,20230329
11,62.000000,HEROMOTOCO,20230209,20230216
12,62.000000,HEROMOTOCO,20230209,20230223
13,62.000000,HEROMOTOCO,20230209,20230302
14,62.000000,HEROMOTOCO,20230209,20230309
15,62.000000,HEROMOTOCO,20230209,20230329
16,62.000000,HEROMOTOCO,20230216,20230223
17,62.000000,HEROMOTOCO,20230216,20230302
18,62.000000,HEROMOTOCO,20230216,20230309
19,62.000000,HEROMOTOCO,20230216,20230329
20,62.000000,HEROMOTOCO,20230223,20230302
21,62.000000,HEROMOTOCO,20230223,20230309
22,62.000000,HEROMOTOCO,20230223,20230329
23,62.000000,HEROMOTOCO,20230302,20230309
24,62.000000,HEROMOTOCO,20230302,20230329
25,62.000000,HEROMOTOCO,20230309,20230329
26,62.000000,HEROMOTOCO,20230125,20230302
27,62.000000,HEROMOTOCO,20230125,20230309
28,62.000000,HEROMOTOCO,20230125,20230329
1,11.000000,HINDALCO,20230125,20230202
2,11.000000,HINDALCO,20230125,20230209
3,11.000000,HINDALCO,20230125,20230216
4,11.000000,HINDALCO,20230125,20230223
5,11.000000,HINDALCO,20230202,20230209
6,11.000000,HINDALCO,20230202,20230216
7,11.000000,HINDALCO,20230202,20230223
8,11.000000,HINDALCO,20230202,20230302
9,11.000000,HINDALCO,20230202,20230309
10,11.000000,HINDALCO,20230202,20230329
11,11.000000,HINDALCO,20230209,20230216
12,11.000000,HINDALCO,20230209,20230223
13,11.000000,HINDALCO,20230209,20230302
14,11.000000,HINDALCO,20230209,20230309
15,11.000000,HINDALCO,20230209,20230329
16,11.000000,HINDALCO,20230216,20230223
17,11.000000,HINDALCO,20230216,20230302
18,11.000000,HINDALCO,20230216,20230309
19,11.000000,HINDALCO,20230216,20230329
20,11.000000,HINDALCO,20230223,20230302
21,11.000000,HINDALCO,20230223,20230309
22,11.000000,HINDALCO,20230223,20230329
23,11.000000,HINDALCO,20230302,20230309
24,11.000000,HINDALCO,20230302,20230329
25,11.000000,HINDALCO,20230309,20230329
26,11.000000,HINDALCO,20230125,20230302
27,11.000000,HINDALCO,20230125,20230309
28,11.000000,HINDALCO,20230125,20230329
1,3.000000,HINDCOPPER,20230125,20230202
2,3.000000,HINDCOPPER,20230125,20230209
3,3.000000,HINDCOPPER,20230125,20230216
4,3.000000,HINDCOPPER,20230125,20230223
5,3.000000,HINDCOPPER,20230202,20230209
6,3.000000,HINDCOPPER,20230202,20230216
7,3.000000,HINDCOPPER,20230202,20230223
8,3.000000,HINDCOPPER,20230202,20230302
9,3.000000,HINDCOPPER,20230202,20230309
10,3.000000,HINDCOPPER,20230202,20230329
11,3.000000,HINDCOPPER,20230209,20230216
12,3.000000,HINDCOPPER,20230209,20230223
13,3.000000,HINDCOPPER,20230209,20230302
14,3.000000,HINDCOPPER,20230209,20230309
15,3.000000,HINDCOPPER,20230209,20230329
16,3.000000,HINDCOPPER,20230216,20230223
17,3.000000,HINDCOPPER,20230216,20230302
18,3.000000,HINDCOPPER,20230216,20230309
19,3.000000,HINDCOPPER,20230216,20230329
20,3.000000,HINDCOPPER,20230223,20230302
21,3.000000,HINDCOPPER,20230223,20230309
22,3.000000,HINDCOPPER,20230223,20230329
23,3.000000,HINDCOPPER,20230302,20230309
24,3.000000,HINDCOPPER,20230302,20230329
25,3.000000,HINDCOPPER,20230309,20230329
26,3.000000,HINDCOPPER,20230125,20230302
27,3.000000,HINDCOPPER,20230125,20230309
28,3.000000,HINDCOPPER,20230125,20230329
1,6.000000,HINDPETRO,20230125,20230202
2,6.000000,HINDPETRO,20230125,20230209
3,6.000000,HINDPETRO,20230125,20230216
4,6.000000,HINDPETRO,20230125,20230223
5,6.000000,HINDPETRO,20230202,20230209
6,6.000000,HINDPETRO,20230202,20230216
7,6.000000,HINDPETRO,20230202,20230223
8,6.000000,HINDPETRO,20230202,20230302
9,6.000000,HINDPETRO,20230202,20230309
10,6.000000,HINDPETRO,20230202,20230329
11,6.000000,HINDPETRO,20230209,20230216
12,6.000000,HINDPETRO,20230209,20230223
13,6.000000,HINDPETRO,20230209,20230302
14,6.000000,HINDPETRO,20230209,20230309
15,6.000000,HINDPETRO,20230209,20230329
16,6.000000,HINDPETRO,20230216,20230223
17,6.000000,HINDPETRO,20230216,20230302
18,6.000000,HINDPETRO,20230216,20230309
19,6.000000,HINDPETRO,20230216,20230329
20,6.000000,HINDPETRO,20230223,20230302
21,6.000000,HINDPETRO,20230223,20230309
22,6.000000,HINDPETRO,20230223,20230329
23,6.000000,HINDPETRO,20230302,20230309
24,6.000000,HINDPETRO,20230302,20230329
25,6.000000,HINDPETRO,20230309,20230329
26,6.000000,HINDPETRO,20230125,20230302
27,6.000000,HINDPETRO,20230125,20230309
28,6.000000,HINDPETRO,20230125,20230329
1,58.000000,HINDUNILVR,20230125,20230202
2,58.000000,HINDUNILVR,20230125,20230209
3,58.000000,HINDUNILVR,20230125,20230216
4,58.000000,HINDUNILVR,20230125,20230223
5,58.000000,HINDUNILVR,20230202,20230209
6,58.000000,HINDUNILVR,20230202,20230216
7,58.000000,HINDUNILVR,20230202,20230223
8,58.000000,HINDUNILVR,20230202,20230302
9,58.000000,HINDUNILVR,20230202,20230309
10,58.000000,HINDUNILVR,20230202,20230329
11,58.000000,HINDUNILVR,20230209,20230216
12,58.000000,HINDUNILVR,20230209,20230223
13,58.000000,HINDUNILVR,20230209,20230302
14,58.000000,HINDUNILVR,20230209,20230309
15,58.000000,HINDUNILVR,20230209,20230329
16,58.000000,HINDUNILVR,20230216,20230223
17,58.000000,HINDUNILVR,20230216,20230302
18,58.000000,HINDUNILVR,20230216,20230309
19,58.000000,HINDUNILVR,20230216,20230329
20,58.000000,HINDUNILVR,20230223,20230302
21,58.000000,HINDUNILVR,20230223,20230309
22,58.000000,HINDUNILVR,20230223,20230329
23,58.000000,HINDUNILVR,20230302,20230309
24,58.000000,HINDUNILVR,20230302,20230329
25,58.000000,HINDUNILVR,20230309,20230329
26,58.000000,HINDUNILVR,20230125,20230302
27,58.000000,HINDUNILVR,20230125,20230309
28,58.000000,HINDUNILVR,20230125,20230329
1,907.000000,HONAUT,20230125,20230202
2,907.000000,HONAUT,20230125,20230209
3,907.000000,HONAUT,20230125,20230216
4,907.000000,HONAUT,20230125,20230223
5,907.000000,HONAUT,20230202,20230209
6,907.000000,HONAUT,20230202,20230216
7,907.000000,HONAUT,20230202,20230223
8,907.000000,HONAUT,20230202,20230302
9,907.000000,HONAUT,20230202,20230309
10,907.000000,HONAUT,20230202,20230329
11,907.000000,HONAUT,20230209,20230216
12,907.000000,HONAUT,20230209,20230223
13,907.000000,HONAUT,20230209,20230302
14,907.000000,HONAUT,20230209,20230309
15,907.000000,HONAUT,20230209,20230329
16,907.000000,HONAUT,20230216,20230223
17,907.000000,HONAUT,20230216,20230302
18,907.000000,HONAUT,20230216,20230309
19,907.000000,HONAUT,20230216,20230329
20,907.000000,HONAUT,20230223,20230302
21,907.000000,HONAUT,20230223,20230309
22,907.000000,HONAUT,20230223,20230329
23,907.000000,HONAUT,20230302,20230309
24,907.000000,HONAUT,20230302,20230329
25,907.000000,HONAUT,20230309,20230329
26,907.000000,HONAUT,20230125,20230302
27,907.000000,HONAUT,20230125,20230309
28,907.000000,HONAUT,20230125,20230329
1,3.000000,IBULHSGFIN,20230125,20230202
2,3.000000,IBULHSGFIN,20230125,20230209
3,3.000000,IBULHSGFIN,20230125,20230216
4,3.000000,IBULHSGFIN,20230125,20230223
5,3.000000,IBULHSGFIN,20230202,20230209
6,3.000000,IBULHSGFIN,20230202,20230216
7,3.000000,IBULHSGFIN,20230202,20230223
8,3.000000,IBULHSGFIN,20230202,20230302
9,3.000000,IBULHSGFIN,20230202,20230309
10,3.000000,IBULHSGFIN,20230202,20230329
11,3.000000,IBULHSGFIN,20230209,20230216
12,3.000000,IBULHSGFIN,20230209,20230223
13,3.000000,IBULHSGFIN,20230209,20230302
14,3.000000,IBULHSGFIN,20230209,20230309
15,3.000000,IBULHSGFIN,20230209,20230329
16,3.000000,IBULHSGFIN,20230216,20230223
17,3.000000,IBULHSGFIN,20230216,20230302
18,3.000000,IBULHSGFIN,20230216,20230309
19,3.000000,IBULHSGFIN,20230216,20230329
20,3.000000,IBULHSGFIN,20230223,20230302
21,3.000000,IBULHSGFIN,20230223,20230309
22,3.000000,IBULHSGFIN,20230223,20230329
23,3.000000,IBULHSGFIN,20230302,20230309
24,3.000000,IBULHSGFIN,20230302,20230329
25,3.000000,IBULHSGFIN,20230309,20230329
26,3.000000,IBULHSGFIN,20230125,20230302
27,3.000000,IBULHSGFIN,20230125,20230309
28,3.000000,IBULHSGFIN,20230125,20230329
1,20.000000,ICICIBANK,20230125,20230202
2,20.000000,ICICIBANK,20230125,20230209
3,20.000000,ICICIBANK,20230125,20230216
4,20.000000,ICICIBANK,20230125,20230223
5,20.000000,ICICIBANK,20230202,20230209
6,20.000000,ICICIBANK,20230202,20230216
7,20.000000,ICICIBANK,20230202,20230223
8,20.000000,ICICIBANK,20230202,20230302
9,20.000000,ICICIBANK,20230202,20230309
10,20.000000,ICICIBANK,20230202,20230329
11,20.000000,ICICIBANK,20230209,20230216
12,20.000000,ICICIBANK,20230209,20230223
13,20.000000,ICICIBANK,20230209,20230302
14,20.000000,ICICIBANK,20230209,20230309
15,20.000000,ICICIBANK,20230209,20230329
16,20.000000,ICICIBANK,20230216,20230223
17,20.000000,ICICIBANK,20230216,20230302
18,20.000000,ICICIBANK,20230216,20230309
19,20.000000,ICICIBANK,20230216,20230329
20,20.000000,ICICIBANK,20230223,20230302
21,20.000000,ICICIBANK,20230223,20230309
22,20.000000,ICICIBANK,20230223,20230329
